ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-01-14 14:45:00,22.53754002912505,-103.67327566350795,161.83586792046657,22.53754002912505,22.53754002912505,8.357196227719434,8.357196227719434,8.357196227719434,22.256006560898122,22.256006560898122,22.256006560898122,-15.185693267493214,-15.185693267493214,-15.185693267493214,1.2868829343145323,1.2868829343145323,1.2868829343145323,0.0,0.0,0.0,30.894736256844485
2023-01-14 15:00:00,22.537790178367047,-112.03659417060572,137.73581377151766,22.537790178367047,22.537790178367047,-10.79110652442265,-10.79110652442265,-10.79110652442265,3.22486468377075,3.22486468377075,3.22486468377075,-15.317305628223398,-15.317305628223398,-15.317305628223398,1.3013344200299997,1.3013344200299997,1.3013344200299997,0.0,0.0,0.0,11.746683653944396
2023-01-14 15:15:00,22.538040327609036,-129.08700063200524,122.42626516436349,22.538040327609036,22.538040327609036,-27.759388943004293,-27.759388943004293,-27.759388943004293,-13.627885988655652,-13.627885988655652,-13.627885988655652,-15.44727974353751,-15.44727974353751,-15.44727974353751,1.3157767891888648,1.3157767891888648,1.3157767891888648,0.0,0.0,0.0,-5.221348615395257
2023-01-14 15:30:00,22.538290476851028,-152.0656680771083,104.4234374783627,22.538290476851028,22.538290476851028,-41.988533877559355,-41.988533877559355,-41.988533877559355,-27.74318920039712,-27.74318920039712,-27.74318920039712,-15.575554695680609,-15.575554695680609,-15.575554695680609,1.3302100185183636,1.3302100185183636,1.3302100185183636,0.0,0.0,0.0,-19.450243400708327
2023-01-14 15:45:00,22.538540626093024,-165.24515840907588,88.15153601310125,22.538540626093024,22.538540626093024,-53.095721884455756,-53.095721884455756,-53.095721884455756,-38.73828655219299,-38.73828655219299,-38.73828655219299,-15.702069417041976,-15.702069417041976,-15.702069417041976,1.344634084779213,1.344634084779213,1.344634084779213,0.0,0.0,0.0,-30.557181258362732
2023-01-14 16:00:00,22.538790775335016,-149.0197550232508,85.11306465783132,22.538790775335016,22.538790775335016,-60.888620232162424,-60.888620232162424,-60.888620232162424,-46.420906468599426,-46.420906468599426,-46.420906468599426,-15.82676272829353,-15.82676272829353,-15.82676272829353,1.359048964730527,1.359048964730527,1.359048964730527,0.0,0.0,0.0,-38.34982945682741
2023-01-14 16:15:00,22.539040924577005,-168.99453764689926,88.65427845604242,22.539040924577005,22.539040924577005,-65.36773952754002,-65.36773952754002,-65.36773952754002,-50.79162078548806,-50.79162078548806,-50.79162078548806,-15.949573377215147,-15.949573377215147,-15.949573377215147,1.373454635163184,1.373454635163184,1.373454635163184,0.0,0.0,0.0,-42.828698602963016
2023-01-14 16:30:00,22.539291073818998,-172.69427319922093,87.12737371312929,22.539291073818998,22.539291073818998,-66.71708772240629,-66.71708772240629,-66.71708772240629,-52.034498717595945,-52.034498717595945,-52.034498717595945,-16.070440077700056,-16.070440077700056,-16.070440077700056,1.3878510728897053,1.3878510728897053,1.3878510728897053,0.0,0.0,0.0,-44.17779664858729
2023-01-14 16:45:00,22.539541223060994,-170.20350097931615,86.83383188983122,22.539541223060994,22.539541223060994,-65.28399414697842,-65.28399414697842,-65.28399414697842,-50.49693085243683,-50.49693085243683,-50.49693085243683,-16.189301549276937,-16.189301549276937,-16.189301549276937,1.4022382547353405,1.4022382547353405,1.4022382547353405,0.0,0.0,0.0,-42.74445292391742
2023-01-14 17:00:00,22.539791372302986,-164.9634788455351,93.93063169689042,22.539791372302986,22.539791372302986,-61.54965220206797,-61.54965220206797,-61.54965220206797,-46.66017180282747,-46.66017180282747,-46.66017180282747,-16.306096556791292,-16.306096556791292,-16.306096556791292,1.4166161575508047,1.4166161575508047,1.4166161575508047,0.0,0.0,0.0,-39.00986082976498
2023-01-14 17:15:00,22.54004152154499,-173.04041626289455,89.23611191349788,22.54004152154499,22.54004152154499,-56.09249493895157,-56.09249493895157,-56.09249493895157,-41.10271574646587,-41.10271574646587,-41.10271574646587,-16.42076395068982,-16.42076395068982,-16.42076395068982,1.4309847582041169,1.4309847582041169,1.4309847582041169,0.0,0.0,0.0,-33.55245341740658
2023-01-14 17:30:00,22.540291670786978,-156.21054321360194,103.85465977237307,22.540291670786978,22.540291670786978,-49.546936871647,-49.546936871647,-49.546936871647,-34.45903819814676,-34.45903819814676,-34.45903819814676,-16.53324270708024,-16.53324270708024,-16.53324270708024,1.4453440335799983,1.4453440335799983,1.4453440335799983,0.0,0.0,0.0,-27.00664520086002
2023-01-14 17:45:00,22.540541820028977,-147.51769555953172,110.33762811784773,22.540541820028977,22.540541820028977,-42.560261890428706,-42.560261890428706,-42.560261890428706,-27.376483882294732,-27.376483882294732,-27.376483882294732,-16.643471968719037,-16.643471968719037,-16.643471968719037,1.4596939605850596,1.4596939605850596,1.4596939605850596,0.0,0.0,0.0,-20.01972007039973
2023-01-14 18:00:00,22.540791969270966,-141.45831129559215,115.88787650127126,22.540791969270966,22.540791969270966,-35.75049698969868,-35.75049698969868,-35.75049698969868,-20.47314042017169,-20.47314042017169,-20.47314042017169,-16.751391085676133,-16.751391085676133,-16.751391085676133,1.4740345161491388,1.4740345161491388,1.4740345161491388,0.0,0.0,0.0,-13.209705020427716
2023-01-14 18:15:00,22.54104211851296,-123.87680659946437,124.68087744982758,22.54104211851296,22.54104211851296,-29.667982779179475,-29.667982779179475,-29.667982779179475,-14.299408800019872,-14.299408800019872,-14.299408800019872,-16.856939656385045,-16.856939656385045,-16.856939656385045,1.4883656772254343,1.4883656772254343,1.4883656772254343,0.0,0.0,0.0,-7.126940660666516
2023-01-14 18:30:00,22.541292267754947,-130.69831952991115,123.59187734539906,22.541292267754947,22.541292267754947,-24.763045576273008,-24.763045576273008,-24.763045576273008,-9.305675428305097,-9.305675428305097,-9.305675428305097,-16.96005756873085,-16.96005756873085,-16.96005756873085,1.5026874207629415,1.5026874207629415,1.5026874207629415,0.0,0.0,0.0,-2.2217533085180605
2023-01-14 18:45:00,22.541542416996947,-134.29685775533574,131.43099305455615,22.541542416996947,22.541542416996947,-21.36171486916226,-21.36171486916226,-21.36171486916226,-5.818029551178958,-5.818029551178958,-5.818029551178958,-17.06068504175195,-17.06068504175195,-17.06068504175195,1.5169997237686466,1.5169997237686466,1.5169997237686466,0.0,0.0,0.0,1.1798275478346874
2023-01-14 19:00:00,22.541792566238936,-129.00095079172124,133.1715628071702,22.541792566238936,22.541792566238936,-19.650847224621653,-19.650847224621653,-19.650847224621653,-4.0233871211968575,-4.0233871211968575,-4.0233871211968575,-17.158762666665282,-17.158762666665282,-17.158762666665282,1.5313025632404866,1.5313025632404866,1.5313025632404866,0.0,0.0,0.0,2.8909453416172823
2023-01-14 19:15:00,22.542042715480928,-123.85487183647894,133.4331395763642,22.542042715480928,22.542042715480928,-19.673353859841285,-19.673353859841285,-19.673353859841285,-3.964718327546964,-3.964718327546964,-3.964718327546964,-17.254231448497265,-17.254231448497265,-17.254231448497265,1.5455959162029524,1.5455959162029524,1.5455959162029524,0.0,0.0,0.0,2.8686888556396433
2023-01-14 19:30:00,22.542292864722924,-134.0117716472624,124.26315563051558,22.542292864722924,22.542292864722924,-21.333530195623172,-21.333530195623172,-21.333530195623172,-5.546377107536105,-5.546377107536105,-5.546377107536105,-17.347032847797575,-17.347032847797575,-17.347032847797575,1.5598797597105014,1.5598797597105014,1.5598797597105014,0.0,0.0,0.0,1.2087626690997517
2023-01-14 19:45:00,22.542543013964917,-119.67162902194433,133.9351102100431,22.542543013964917,22.542543013964917,-24.411799553742153,-24.411799553742153,-24.411799553742153,-8.548844802610704,-8.548844802610704,-8.548844802610704,-17.43710882196099,-17.43710882196099,-17.43710882196099,1.5741540708295387,1.5741540708295387,1.5741540708295387,0.0,0.0,0.0,-1.8692565397772363
2023-01-14 20:00:00,22.542793163206905,-129.7346581120476,120.35629128001389,22.542793163206905,22.542793163206905,-28.58755597599922,-28.58755597599922,-28.58755597599922,-12.651572935930329,-12.651572935930329,-12.651572935930329,-17.52440186670458,-17.52440186670458,-17.52440186670458,1.5884188266356731,1.5884188266356731,1.5884188266356731,0.0,0.0,0.0,-6.044762812792314
2023-01-14 20:15:00,22.5430433124489,-147.77555847760206,119.64312727979932,22.5430433124489,22.5430433124489,-33.46826519603729,-33.46826519603729,-33.46826519603729,-17.462084142340252,-17.462084142340252,-17.462084142340252,-17.608855057951967,-17.608855057951967,-17.608855057951967,1.602674004254917,1.602674004254917,1.602674004254917,0.0,0.0,0.0,-10.925221883588385
2023-01-14 20:30:00,22.543293461690894,-149.66573291861775,115.61494395271161,22.543293461690894,22.543293461690894,-38.622592480229656,-38.622592480229656,-38.622592480229656,-22.5490999683868,-22.5490999683868,-22.5490999683868,-17.690412092650714,-17.690412092650714,-17.690412092650714,1.6169195808078647,1.6169195808078647,1.6169195808078647,0.0,0.0,0.0,-16.079299018538762
2023-01-14 20:45:00,22.543543610932883,-140.99231357592254,107.02717630728938,22.543543610932883,22.543543610932883,-43.61509653803984,-43.61509653803984,-43.61509653803984,-27.477234741116476,-27.477234741116476,-27.477234741116476,-17.769017330359834,-17.769017330359834,-17.769017330359834,1.6311555334364674,1.6311555334364674,1.6311555334364674,0.0,0.0,0.0,-21.07155292710696
2023-01-14 21:00:00,22.543793760174882,-151.67305138094477,94.76437916766577,22.543793760174882,22.543793760174882,-48.039973559518565,-48.039973559518565,-48.039973559518565,-31.840739564465512,-31.840739564465512,-31.840739564465512,-17.844615834371144,-17.844615834371144,-17.844615834371144,1.645381839318083,1.645381839318083,1.645381839318083,0.0,0.0,0.0,-25.496179799343683
2023-01-14 21:15:00,22.54404390941687,-152.05580860469206,110.60010978340327,22.54404390941687,22.54404390941687,-51.551456444269434,-51.551456444269434,-51.551456444269434,-35.293901507367586,-35.293901507367586,-35.293901507367586,-17.9171534125485,-17.9171534125485,-17.9171534125485,1.659598475646652,1.659598475646652,1.659598475646652,0.0,0.0,0.0,-29.007412534852563
2023-01-14 21:30:00,22.544294058658863,-155.55865148452077,98.89918060390363,22.544294058658863,22.544294058658863,-53.888760780015765,-53.888760780015765,-53.888760780015765,-37.57598954167458,-37.57598954167458,-37.57598954167458,-17.986576657955254,-17.986576657955254,-17.986576657955254,1.673805419614082,1.673805419614082,1.673805419614082,0.0,0.0,0.0,-31.344466721356902
2023-01-14 21:45:00,22.54454420790086,-158.98994969070117,95.8276260486613,22.54454420790086,22.54454420790086,-54.89389924073032,-54.89389924073032,-54.89389924073032,-38.52906889962333,-38.52906889962333,-38.52906889962333,-18.05283298957925,-18.05283298957925,-18.05283298957925,1.6880026484722457,1.6880026484722457,1.6880026484722457,0.0,0.0,0.0,-32.349355032829465
2023-01-14 22:00:00,22.54479435714285,-160.91591061242192,104.18068005087216,22.54479435714285,22.54479435714285,-54.52122814140497,-54.52122814140497,-54.52122814140497,-38.10754758862708,-38.10754758862708,-38.10754758862708,-18.115870692237,-18.115870692237,-18.115870692237,1.7021901394591172,1.7021901394591172,1.7021901394591172,0.0,0.0,0.0,-31.976433784262117
2023-01-14 22:15:00,22.54504450638484,-160.1386056697437,101.47837929833331,22.54504450638484,22.54504450638484,-52.83820484207419,-52.83820484207419,-52.83820484207419,-36.37893375519583,-36.37893375519583,-36.37893375519583,-18.175638956724384,-18.175638956724384,-18.175638956724384,1.7163678698460205,1.7163678698460205,1.7163678698460205,0.0,0.0,0.0,-30.29316033568935
2023-01-14 22:30:00,22.545294655626833,-159.3778654858835,95.9790843942209,22.545294655626833,22.545294655626833,-50.01747841490445,-50.01747841490445,-50.01747841490445,-33.51592631265029,-33.51592631265029,-33.51592631265029,-18.232087919185936,-18.232087919185936,-18.232087919185936,1.730535816931777,1.730535816931777,1.730535816931777,0.0,0.0,0.0,-27.47218375927762
2023-01-14 22:45:00,22.545544804868836,-158.2949961225748,101.80434810618175,22.545544804868836,22.545544804868836,-46.32106315897578,-46.32106315897578,-46.32106315897578,-29.78058841660859,-29.78058841660859,-29.78058841660859,-18.285168700396756,-18.285168700396756,-18.285168700396756,1.7446939580295693,1.7446939580295693,1.7446939580295693,0.0,0.0,0.0,-23.775518354106946
2023-01-14 23:00:00,22.545794954110832,-154.05107457861067,109.84155277313762,22.545794954110832,22.545794954110832,-42.07791072590503,-42.07791072590503,-42.07791072590503,-25.501919551926957,-25.501919551926957,-25.501919551926957,-18.33483344443955,-18.33483344443955,-18.33483344443955,1.7588422704614897,1.7588422704614897,1.7588422704614897,0.0,0.0,0.0,-19.532115771794196
2023-01-14 23:15:00,22.546045103352824,-143.58792998964984,114.22256677007697,22.546045103352824,22.546045103352824,-37.65666254695614,-37.65666254695614,-37.65666254695614,-21.048607921283715,-21.048607921283715,-21.048607921283715,-18.38103535727418,-18.38103535727418,-18.38103535727418,1.772980731601754,1.772980731601754,1.772980731601754,0.0,0.0,0.0,-15.110617443603317
2023-01-14 23:30:00,22.546295252594813,-141.7113435362867,115.769326735299,22.546295252594813,22.546295252594813,-33.43569750124702,-33.43569750124702,-33.43569750124702,-16.799078075693295,-16.799078075693295,-16.799078075693295,-18.42372874436495,-18.42372874436495,-18.42372874436495,1.7871093188112217,1.7871093188112217,1.7871093188112217,0.0,0.0,0.0,-10.889402248652207
2023-01-14 23:45:00,22.546545401836813,-126.94442488792095,124.89439218379596,22.546545401836813,22.546545401836813,-29.772767416905495,-29.772767416905495,-29.772767416905495,-13.111126378139614,-13.111126378139614,-13.111126378139614,-18.46286904825019,-18.46286904825019,-18.46286904825019,1.8012280094843032,1.8012280094843032,1.8012280094843032,0.0,0.0,0.0,-7.226222015068682
2023-01-15 00:00:00,22.5467955510788,-134.30012085438,117.00064575021327,22.5467955510788,22.5467955510788,-26.976523704949017,-26.976523704949017,-26.976523704949017,-10.29344760053519,-10.29344760053519,-10.29344760053519,-18.498412885464603,-18.498412885464603,-18.498412885464603,1.8153367810507817,1.8153367810507817,1.8153367810507817,0.0,0.0,0.0,-4.429728153870215
2023-01-15 00:15:00,22.547045700320794,-125.44527553552084,133.10430588547595,22.547045700320794,22.547045700320794,-25.28208186006173,-25.28208186006173,-25.28208186006173,-8.58119938831652,-8.58119938831652,-8.58119938831652,-18.530318082688584,-18.530318082688584,-18.530318082688584,1.8294356109433827,1.8294356109433827,1.8294356109433827,0.0,0.0,0.0,-2.735036159740936
2023-01-15 00:30:00,22.547295849562783,-136.3900644397762,122.83309597529647,22.547295849562783,22.547295849562783,-24.832458939682812,-24.832458939682812,-24.832458939682812,-8.117439703623884,-8.117439703623884,-8.117439703623884,-18.55854371267055,-18.55854371267055,-18.55854371267055,1.8435244766116181,1.8435244766116181,1.8435244766116181,0.0,0.0,0.0,-2.2851630901200295
2023-01-15 00:45:00,22.547545998804782,-135.34351412887358,132.17277933763052,22.547545998804782,22.547545998804782,-25.66727510543442,-25.66727510543442,-25.66727510543442,-8.941828331629779,-8.941828331629779,-8.941828331629779,-18.58305012935871,-18.58305012935871,-18.58305012935871,1.8576033555540683,1.8576033555540683,1.8576033555540683,0.0,0.0,0.0,-3.119729106629638
2023-01-15 01:00:00,22.54779614804677,-135.41347360360672,124.36031739952263,22.54779614804677,22.54779614804677,-27.71956615620834,-27.71956615620834,-27.71956615620834,-10.987439379178273,-10.987439379178273,-10.987439379178273,-18.603799002289204,-18.603799002289204,-18.603799002289204,1.8716722252591376,1.8716722252591376,1.8716722252591376,0.0,0.0,0.0,-5.17177000816157
2023-01-15 01:15:00,22.548046297288764,-132.03140402904802,120.4840750262484,22.548046297288764,22.548046297288764,-30.820948750056587,-30.820948750056587,-30.820948750056587,-14.085926462671717,-14.085926462671717,-14.085926462671717,-18.62075335063494,-18.62075335063494,-18.62075335063494,1.8857310632500626,1.8857310632500626,1.8857310632500626,0.0,0.0,0.0,-8.272902452767823
2023-01-15 01:30:00,22.54829644653076,-134.80232080158152,115.64856248722658,22.54829644653076,22.54829644653076,-34.71475731216717,-34.71475731216717,-34.71475731216717,-17.98065958303852,-17.98065958303852,-17.98065958303852,-18.63387757620654,-18.63387757620654,-18.63387757620654,1.8997798470778828,1.8997798470778828,1.8997798470778828,0.0,0.0,0.0,-12.166460865636413
2023-01-15 01:45:00,22.548546595772752,-149.50415307466253,112.44027794370345,22.548546595772752,22.548546595772752,-39.076176087467815,-39.076176087467815,-39.076176087467815,-22.34685714588891,-22.34685714588891,-22.34685714588891,-18.643137495884368,-18.643137495884368,-18.643137495884368,1.9138185543054511,1.9138185543054511,1.9138185543054511,0.0,0.0,0.0,-16.527629491695063
2023-01-15 02:00:00,22.54879674501474,-149.5558290687028,102.56856553688863,22.54879674501474,22.54879674501474,-43.53786423500128,-43.53786423500128,-43.53786423500128,-26.8172110239804,-26.8172110239804,-26.8172110239804,-18.648500373533196,-18.648500373533196,-18.648500373533196,1.9278471625123208,1.9278471625123208,1.9278471625123208,0.0,0.0,0.0,-20.98906748998654
2023-01-15 02:15:00,22.549046894256737,-160.774658204037,103.53790583978258,22.549046894256737,22.549046894256737,-47.719154341967794,-47.719154341967794,-47.719154341967794,-31.011085040685572,-31.011085040685572,-31.011085040685572,-18.64993495059563,-18.64993495059563,-18.64993495059563,1.9418656493134077,1.9418656493134077,1.9418656493134077,0.0,0.0,0.0,-25.170107447711057
2023-01-15 02:30:00,22.54929704349873,-159.25152123477886,105.59365065248225,22.54929704349873,22.54929704349873,-51.2566251800755,-51.2566251800755,-51.2566251800755,-34.56508769593554,-34.56508769593554,-34.56508769593554,-18.647411476474353,-18.647411476474353,-18.647411476474353,1.955873992334391,1.955873992334391,1.955873992334391,0.0,0.0,0.0,-28.707328136576773
2023-01-15 02:45:00,22.549547192740718,-164.1537325702309,96.30697303960864,22.549547192740718,22.549547192740718,-53.83372917801933,-53.83372917801933,-53.83372917801933,-37.162699609531714,-37.162699609531714,-37.162699609531714,-18.640901737714202,-18.640901737714202,-18.640901737714202,1.969872169226582,1.969872169226582,1.969872169226582,0.0,0.0,0.0,-31.284181985278614
2023-01-15 03:00:00,22.549797341982718,-163.4302522406643,99.74877705707154,22.549797341982718,22.549797341982718,-55.20720269100533,-55.20720269100533,-55.20720269100533,-38.56068376214092,-38.56068376214092,-38.56068376214092,-18.630379086528244,-18.630379086528244,-18.630379086528244,1.983860157663829,1.983860157663829,1.983860157663829,0.0,0.0,0.0,-32.65740534902261
2023-01-15 03:15:00,22.550047491224706,-163.46039132546463,93.62671703422082,22.550047491224706,22.550047491224706,-55.22820071486279,-55.22820071486279,-55.22820071486279,-38.610220181890256,-38.610220181890256,-38.610220181890256,-18.615818468312924,-18.615818468312924,-18.615818468312924,1.9978379353403897,1.9978379353403897,1.9978379353403897,0.0,0.0,0.0,-32.67815322363808
